,EDA,timestamp
1,0.0,1637349351.0
2,0.146098,1637349351.25
3,0.196079,1637349351.5
4,0.202487,1637349351.75
5,0.20505,1637349352.0
6,0.203768,1637349352.25
7,0.202487,1637349352.5
8,0.203768,1637349352.75
9,0.203768,1637349353.0
10,0.207613,1637349353.25
11,0.207613,1637349353.5
12,0.208895,1637349353.75
13,0.20505,1637349354.0
14,0.20505,1637349354.25
15,0.206332,1637349354.5
16,0.208895,1637349354.75
17,0.207613,1637349355.0
18,0.207613,1637349355.25
19,0.207613,1637349355.5
20,0.20505,1637349355.75
21,0.207613,1637349356.0
22,0.206332,1637349356.25
23,0.210176,1637349356.5
24,0.211458,1637349356.75
25,0.211458,1637349357.0
26,0.211458,1637349357.25
27,0.207613,1637349357.5
28,0.208895,1637349357.75
29,0.206332,1637349358.0
30,0.211458,1637349358.25
31,0.211458,1637349358.5
32,0.212739,1637349358.75
33,0.211458,1637349359.0
34,0.208895,1637349359.25
35,0.208895,1637349359.5
36,0.211458,1637349359.75
37,0.212739,1637349360.0
38,0.214021,1637349360.25
39,0.212739,1637349360.5
40,0.212739,1637349360.75
41,0.208895,1637349361.0
42,0.210176,1637349361.25
43,0.210176,1637349361.5
44,0.214021,1637349361.75
45,0.215303,1637349362.0
46,0.215303,1637349362.25
47,0.214021,1637349362.5
48,0.212739,1637349362.75
49,0.212739,1637349363.0
50,0.211458,1637349363.25
51,0.214021,1637349363.5
52,0.215303,1637349363.75
53,0.215303,1637349364.0
54,0.216584,1637349364.25
55,0.212739,1637349364.5
56,0.214021,1637349364.75
57,0.212739,1637349365.0
58,0.215303,1637349365.25
59,0.216584,1637349365.5
60,0.217866,1637349365.75
61,0.215303,1637349366.0
62,0.211458,1637349366.25
63,0.215303,1637349366.5
64,0.217866,1637349366.75
65,0.217866,1637349367.0
66,0.219147,1637349367.25
67,0.217866,1637349367.5
68,0.214021,1637349367.75
69,0.215303,1637349368.0
70,0.215303,1637349368.25
71,0.217866,1637349368.5
72,0.219147,1637349368.75
73,0.217866,1637349369.0
74,0.217866,1637349369.25
75,0.214021,1637349369.5
76,0.216584,1637349369.75
77,0.219147,1637349370.0
78,0.220429,1637349370.25
79,0.220429,1637349370.5
80,0.220429,1637349370.75
81,0.217866,1637349371.0
82,0.216584,1637349371.25
83,0.217866,1637349371.5
84,0.217866,1637349371.75
85,0.22171,1637349372.0
86,0.219147,1637349372.25
87,0.220429,1637349372.5
88,0.219147,1637349372.75
89,0.217866,1637349373.0
90,0.217866,1637349373.25
91,0.220429,1637349373.5
92,0.222992,1637349373.75
93,0.222992,1637349374.0
94,0.222992,1637349374.25
95,0.217866,1637349374.5
96,0.22171,1637349374.75
97,0.220429,1637349375.0
98,0.222992,1637349375.25
99,0.224273,1637349375.5
100,0.222992,1637349375.75
101,0.224273,1637349376.0
102,0.22171,1637349376.25
103,0.220429,1637349376.5
104,0.222992,1637349376.75
105,0.22171,1637349377.0
106,0.222992,1637349377.25
107,0.224273,1637349377.5
108,0.225555,1637349377.75
109,0.225555,1637349378.0
110,0.22171,1637349378.25
111,0.22171,1637349378.5
112,0.22171,1637349378.75
113,0.225555,1637349379.0
114,0.225555,1637349379.25
115,0.226837,1637349379.5
116,0.226837,1637349379.75
117,0.22171,1637349380.0
118,0.222992,1637349380.25
119,0.220429,1637349380.5
120,0.222992,1637349380.75
121,0.226837,1637349381.0
122,0.226837,1637349381.25
123,0.228118,1637349381.5
124,0.226837,1637349381.75
125,0.225555,1637349382.0
126,0.224273,1637349382.25
127,0.224273,1637349382.5
128,0.225555,1637349382.75
129,0.226837,1637349383.0
130,0.225555,1637349383.25
131,0.228118,1637349383.5
132,0.224273,1637349383.75
133,0.226837,1637349384.0
134,0.225555,1637349384.25
135,0.2294,1637349384.5
136,0.228118,1637349384.75
137,0.2294,1637349385.0
138,0.225555,1637349385.25
139,0.226837,1637349385.5
140,0.226837,1637349385.75
141,0.230681,1637349386.0
142,0.230681,1637349386.25
143,0.230681,1637349386.5
144,0.231963,1637349386.75
145,0.226837,1637349387.0
146,0.226837,1637349387.25
147,0.2294,1637349387.5
148,0.231963,1637349387.75
149,0.230681,1637349388.0
150,0.2294,1637349388.25
151,0.230681,1637349388.5
152,0.2294,1637349388.75
153,0.230681,1637349389.0
154,0.231963,1637349389.25
155,0.231963,1637349389.5
156,0.233244,1637349389.75
157,0.228118,1637349390.0
158,0.228118,1637349390.25
159,0.231963,1637349390.5
160,0.233244,1637349390.75
161,0.230681,1637349391.0
162,0.231963,1637349391.25
163,0.234526,1637349391.5
164,0.2294,1637349391.75
165,0.231963,1637349392.0
166,0.2294,1637349392.25
167,0.235808,1637349392.5
168,0.234526,1637349392.75
169,0.235808,1637349393.0
170,0.233244,1637349393.25
171,0.233244,1637349393.5
172,0.233244,1637349393.75
173,0.234526,1637349394.0
174,0.235808,1637349394.25
175,0.238371,1637349394.5
176,0.234526,1637349394.75
177,0.234526,1637349395.0
178,0.231963,1637349395.25
179,0.235808,1637349395.5
180,0.235808,1637349395.75
181,0.237089,1637349396.0
182,0.237089,1637349396.25
183,0.231963,1637349396.5
184,0.235808,1637349396.75
185,0.233244,1637349397.0
186,0.237089,1637349397.25
187,0.237089,1637349397.5
188,0.238371,1637349397.75
189,0.238371,1637349398.0
190,0.234526,1637349398.25
191,0.234526,1637349398.5
192,0.238371,1637349398.75
193,0.238371,1637349399.0
194,0.238371,1637349399.25
195,0.239652,1637349399.5
196,0.235808,1637349399.75
197,0.237089,1637349400.0
198,0.235808,1637349400.25
199,0.238371,1637349400.5
200,0.239652,1637349400.75
201,0.242215,1637349401.0
202,0.239652,1637349401.25
203,0.238371,1637349401.5
204,0.237089,1637349401.75
205,0.234526,1637349402.0
206,0.239652,1637349402.25
207,0.240934,1637349402.5
208,0.242215,1637349402.75
209,0.239652,1637349403.0
210,0.237089,1637349403.25
211,0.239652,1637349403.5
212,0.238371,1637349403.75
213,0.243497,1637349404.0
214,0.240934,1637349404.25
215,0.242215,1637349404.5
216,0.237089,1637349404.75
217,0.240934,1637349405.0
218,0.237089,1637349405.25
219,0.240934,1637349405.5
220,0.243497,1637349405.75
221,0.243497,1637349406.0
222,0.243497,1637349406.25
223,0.239652,1637349406.5
224,0.242215,1637349406.75
225,0.243497,1637349407.0
226,0.242215,1637349407.25
227,0.242215,1637349407.5
228,0.243497,1637349407.75
229,0.239652,1637349408.0
230,0.239652,1637349408.25
231,0.243497,1637349408.5
232,0.244778,1637349408.75
233,0.243497,1637349409.0
234,0.24606,1637349409.25
235,0.240934,1637349409.5
236,0.243497,1637349409.75
237,0.244778,1637349410.0
238,0.242215,1637349410.25
239,0.24606,1637349410.5
240,0.247342,1637349410.75
241,0.243497,1637349411.0
242,0.242215,1637349411.25
243,0.24606,1637349411.5
244,0.247342,1637349411.75
245,0.247342,1637349412.0
246,0.249905,1637349412.25
247,0.244778,1637349412.5
248,0.24606,1637349412.75
249,0.24606,1637349413.0
250,0.248623,1637349413.25
251,0.248623,1637349413.5
252,0.248623,1637349413.75
253,0.243497,1637349414.0
254,0.244778,1637349414.25
255,0.244778,1637349414.5
256,0.248623,1637349414.75
257,0.249905,1637349415.0
258,0.249905,1637349415.25
259,0.247342,1637349415.5
260,0.244778,1637349415.75
261,0.244778,1637349416.0
262,0.247342,1637349416.25
263,0.248623,1637349416.5
264,0.248623,1637349416.75
265,0.24606,1637349417.0
266,0.244778,1637349417.25
267,0.244778,1637349417.5
268,0.251186,1637349417.75
269,0.248623,1637349418.0
270,0.251186,1637349418.25
271,0.244778,1637349418.5
272,0.24606,1637349418.75
273,0.247342,1637349419.0
274,0.251186,1637349419.25
275,0.249905,1637349419.5
276,0.251186,1637349419.75
277,0.251186,1637349420.0
278,0.247342,1637349420.25
279,0.248623,1637349420.5
280,0.248623,1637349420.75
281,0.252468,1637349421.0
282,0.249905,1637349421.25
283,0.253749,1637349421.5
284,0.249905,1637349421.75
285,0.249905,1637349422.0
286,0.249905,1637349422.25
287,0.252468,1637349422.5
288,0.253749,1637349422.75
289,0.255031,1637349423.0
290,0.255031,1637349423.25
291,0.251186,1637349423.5
292,0.251186,1637349423.75
293,0.249905,1637349424.0
294,0.253749,1637349424.25
295,0.256313,1637349424.5
296,0.256313,1637349424.75
297,0.251186,1637349425.0
298,0.251186,1637349425.25
299,0.252468,1637349425.5
300,0.257594,1637349425.75
301,0.256313,1637349426.0
302,0.256313,1637349426.25
303,0.257594,1637349426.5
304,0.251186,1637349426.75
305,0.255031,1637349427.0
306,0.253749,1637349427.25
307,0.256313,1637349427.5
308,0.257594,1637349427.75
309,0.257594,1637349428.0
310,0.253749,1637349428.25
311,0.253749,1637349428.5
312,0.253749,1637349428.75
313,0.257594,1637349429.0
314,0.257594,1637349429.25
315,0.256313,1637349429.5
316,0.253749,1637349429.75
317,0.255031,1637349430.0
318,0.255031,1637349430.25
319,0.257594,1637349430.5
320,0.258876,1637349430.75
321,0.260157,1637349431.0
322,0.255031,1637349431.25
323,0.255031,1637349431.5
324,0.257594,1637349431.75
325,0.261439,1637349432.0
326,0.258876,1637349432.25
327,0.257594,1637349432.5
328,0.258876,1637349432.75
329,0.255031,1637349433.0
330,0.256313,1637349433.25
331,0.256313,1637349433.5
332,0.260157,1637349433.75
333,0.260157,1637349434.0
334,0.260157,1637349434.25
335,0.256313,1637349434.5
336,0.256313,1637349434.75
337,0.253749,1637349435.0
338,0.260157,1637349435.25
339,0.261439,1637349435.5
340,0.261439,1637349435.75
341,0.257594,1637349436.0
342,0.257594,1637349436.25
343,0.260157,1637349436.5
344,0.264002,1637349436.75
345,0.261439,1637349437.0
346,0.26272,1637349437.25
347,0.258876,1637349437.5
348,0.255031,1637349437.75
349,0.261439,1637349438.0
350,0.26272,1637349438.25
351,0.264002,1637349438.5
352,0.264002,1637349438.75
353,0.258876,1637349439.0
354,0.258876,1637349439.25
355,0.260157,1637349439.5
356,0.264002,1637349439.75
357,0.264002,1637349440.0
358,0.264002,1637349440.25
359,0.258876,1637349440.5
360,0.26272,1637349440.75
361,0.264002,1637349441.0
362,0.264002,1637349441.25
363,0.264002,1637349441.5
364,0.265283,1637349441.75
365,0.26272,1637349442.0
366,0.261439,1637349442.25
367,0.264002,1637349442.5
368,0.265283,1637349442.75
369,0.265283,1637349443.0
370,0.265283,1637349443.25
371,0.264002,1637349443.5
372,0.260157,1637349443.75
373,0.26272,1637349444.0
374,0.266565,1637349444.25
375,0.266565,1637349444.5
376,0.266565,1637349444.75
377,0.26272,1637349445.0
378,0.26272,1637349445.25
379,0.26272,1637349445.5
380,0.269128,1637349445.75
381,0.265283,1637349446.0
382,0.266565,1637349446.25
383,0.267847,1637349446.5
384,0.265283,1637349446.75
385,0.265283,1637349447.0
386,0.267847,1637349447.25
387,0.267847,1637349447.5
388,0.265283,1637349447.75
389,0.267847,1637349448.0
390,0.264002,1637349448.25
391,0.266565,1637349448.5
392,0.266565,1637349448.75
393,0.267847,1637349449.0
394,0.269128,1637349449.25
395,0.266565,1637349449.5
396,0.265283,1637349449.75
397,0.265283,1637349450.0
398,0.269128,1637349450.25
399,0.269128,1637349450.5
400,0.27041,1637349450.75
401,0.267847,1637349451.0
402,0.265283,1637349451.25
403,0.264002,1637349451.5
404,0.269128,1637349451.75
405,0.27041,1637349452.0
406,0.27041,1637349452.25
407,0.265283,1637349452.5
408,0.266565,1637349452.75
409,0.266565,1637349453.0
410,0.27041,1637349453.25
411,0.27041,1637349453.5
412,0.271691,1637349453.75
413,0.266565,1637349454.0
414,0.264002,1637349454.25
415,0.27041,1637349454.5
416,0.269128,1637349454.75
417,0.271691,1637349455.0
418,0.27041,1637349455.25
419,0.267847,1637349455.5
420,0.267847,1637349455.75
421,0.271691,1637349456.0
422,0.271691,1637349456.25
423,0.272973,1637349456.5
424,0.267847,1637349456.75
425,0.265283,1637349457.0
426,0.269128,1637349457.25
427,0.271691,1637349457.5
428,0.271691,1637349457.75
429,0.272973,1637349458.0
430,0.27041,1637349458.25
431,0.271691,1637349458.5
432,0.271691,1637349458.75
433,0.266565,1637349459.0
434,0.249905,1637349459.25
435,0.260157,1637349459.5
436,0.261439,1637349459.75
437,0.258876,1637349460.0
438,0.257594,1637349460.25
439,0.260157,1637349460.5
440,0.258876,1637349460.75
441,0.258876,1637349461.0
442,0.260157,1637349461.25
443,0.256313,1637349461.5
444,0.260157,1637349461.75
445,0.264002,1637349462.0
446,0.261439,1637349462.25
447,0.261439,1637349462.5
448,0.261439,1637349462.75
449,0.258876,1637349463.0
450,0.258876,1637349463.25
451,0.26272,1637349463.5
452,0.261439,1637349463.75
453,0.261439,1637349464.0
454,0.26272,1637349464.25
455,0.258876,1637349464.5
456,0.26272,1637349464.75
457,0.265283,1637349465.0
458,0.260157,1637349465.25
459,0.266565,1637349465.5
460,0.26272,1637349465.75
461,0.260157,1637349466.0
462,0.260157,1637349466.25
463,0.266565,1637349466.5
464,0.265283,1637349466.75
465,0.265283,1637349467.0
466,0.258876,1637349467.25
467,0.260157,1637349467.5
468,0.260157,1637349467.75
469,0.260157,1637349468.0
470,0.264002,1637349468.25
471,0.265283,1637349468.5
472,0.260157,1637349468.75
473,0.261439,1637349469.0
474,0.264002,1637349469.25
475,0.265283,1637349469.5
476,0.264002,1637349469.75
477,0.264002,1637349470.0
478,0.261439,1637349470.25
479,0.264002,1637349470.5
480,0.26272,1637349470.75
481,0.265283,1637349471.0
482,0.264002,1637349471.25
483,0.265283,1637349471.5
484,0.261439,1637349471.75
485,0.261439,1637349472.0
486,0.257594,1637349472.25
487,0.237089,1637349472.5
488,0.230681,1637349472.75
489,0.207613,1637349473.0
490,0.2294,1637349473.25
491,0.237089,1637349473.5
492,0.240934,1637349473.75
493,0.235808,1637349474.0
494,0.237089,1637349474.25
495,0.233244,1637349474.5
496,0.233244,1637349474.75
497,0.230681,1637349475.0
498,0.235808,1637349475.25
499,0.237089,1637349475.5
500,0.237089,1637349475.75
501,0.231963,1637349476.0
502,0.220429,1637349476.25
503,0.224273,1637349476.5
504,0.226837,1637349476.75
505,0.225555,1637349477.0
506,0.225555,1637349477.25
507,0.220429,1637349477.5
508,0.220429,1637349477.75
509,0.225555,1637349478.0
510,0.2294,1637349478.25
511,0.224273,1637349478.5
512,0.225555,1637349478.75
513,0.22171,1637349479.0
514,0.22171,1637349479.25
515,0.224273,1637349479.5
516,0.22171,1637349479.75
517,0.225555,1637349480.0
518,0.228118,1637349480.25
519,0.222992,1637349480.5
520,0.224273,1637349480.75
521,0.226837,1637349481.0
522,0.228118,1637349481.25
523,0.228118,1637349481.5
524,0.22171,1637349481.75
525,0.224273,1637349482.0
526,0.224273,1637349482.25
527,0.2294,1637349482.5
528,0.2294,1637349482.75
529,0.2294,1637349483.0
530,0.225555,1637349483.25
531,0.226837,1637349483.5
532,0.226837,1637349483.75
533,0.228118,1637349484.0
534,0.2294,1637349484.25
535,0.22171,1637349484.5
536,0.224273,1637349484.75
537,0.222992,1637349485.0
538,0.226837,1637349485.25
539,0.228118,1637349485.5
540,0.228118,1637349485.75
541,0.222992,1637349486.0
542,0.222992,1637349486.25
543,0.226837,1637349486.5
544,0.228118,1637349486.75
545,0.2294,1637349487.0
546,0.224273,1637349487.25
547,0.225555,1637349487.5
548,0.224273,1637349487.75
549,0.230681,1637349488.0
550,0.231963,1637349488.25
551,0.231963,1637349488.5
552,0.228118,1637349488.75
553,0.2294,1637349489.0
554,0.231963,1637349489.25
555,0.231963,1637349489.5
556,0.231963,1637349489.75
557,0.230681,1637349490.0
558,0.2294,1637349490.25
559,0.230681,1637349490.5
560,0.230681,1637349490.75
561,0.234526,1637349491.0
562,0.234526,1637349491.25
563,0.235808,1637349491.5
564,0.230681,1637349491.75
565,0.230681,1637349492.0
566,0.234526,1637349492.25
567,0.234526,1637349492.5
568,0.231963,1637349492.75
569,0.230681,1637349493.0
570,0.231963,1637349493.25
571,0.233244,1637349493.5
572,0.234526,1637349493.75
573,0.234526,1637349494.0
574,0.235808,1637349494.25
575,0.231963,1637349494.5
576,0.231963,1637349494.75
577,0.231963,1637349495.0
578,0.235808,1637349495.25
579,0.234526,1637349495.5
580,0.237089,1637349495.75
581,0.231963,1637349496.0
582,0.233244,1637349496.25
583,0.233244,1637349496.5
584,0.237089,1637349496.75
585,0.238371,1637349497.0
586,0.237089,1637349497.25
587,0.233244,1637349497.5
588,0.233244,1637349497.75
589,0.234526,1637349498.0
590,0.235808,1637349498.25
591,0.237089,1637349498.5
592,0.237089,1637349498.75
593,0.2294,1637349499.0
594,0.230681,1637349499.25
595,0.238371,1637349499.5
596,0.237089,1637349499.75
597,0.235808,1637349500.0
598,0.230681,1637349500.25
599,0.230681,1637349500.5
600,0.233244,1637349500.75
601,0.231963,1637349501.0
602,0.234526,1637349501.25
603,0.231963,1637349501.5
604,0.234526,1637349501.75
605,0.234526,1637349502.0
606,0.235808,1637349502.25
607,0.235808,1637349502.5
608,0.237089,1637349502.75
609,0.231963,1637349503.0
610,0.222992,1637349503.25
611,0.230681,1637349503.5
612,0.225555,1637349503.75
613,0.230681,1637349504.0
614,0.224273,1637349504.25
615,0.225555,1637349504.5
616,0.228118,1637349504.75
617,0.228118,1637349505.0
618,0.2294,1637349505.25
619,0.226837,1637349505.5
620,0.224273,1637349505.75
621,0.224273,1637349506.0
622,0.228118,1637349506.25
623,0.226837,1637349506.5
624,0.2294,1637349506.75
625,0.225555,1637349507.0
626,0.225555,1637349507.25
627,0.230681,1637349507.5
628,0.233244,1637349507.75
629,0.234526,1637349508.0
630,0.234526,1637349508.25
631,0.234526,1637349508.5
632,0.233244,1637349508.75
633,0.237089,1637349509.0
634,0.234526,1637349509.25
635,0.237089,1637349509.5
636,0.228118,1637349509.75
637,0.231963,1637349510.0
638,0.233244,1637349510.25
639,0.235808,1637349510.5
640,0.237089,1637349510.75
641,0.238371,1637349511.0
642,0.234526,1637349511.25
643,0.234526,1637349511.5
644,0.238371,1637349511.75
645,0.237089,1637349512.0
646,0.239652,1637349512.25
647,0.233244,1637349512.5
648,0.234526,1637349512.75
649,0.234526,1637349513.0
650,0.235808,1637349513.25
651,0.235808,1637349513.5
652,0.235808,1637349513.75
653,0.235808,1637349514.0
654,0.233244,1637349514.25
655,0.237089,1637349514.5
656,0.234526,1637349514.75
657,0.235808,1637349515.0
658,0.235808,1637349515.25
659,0.234526,1637349515.5
660,0.233244,1637349515.75
661,0.235808,1637349516.0
662,0.237089,1637349516.25
663,0.234526,1637349516.5
664,0.235808,1637349516.75
665,0.237089,1637349517.0
666,0.239652,1637349517.25
667,0.238371,1637349517.5
668,0.238371,1637349517.75
669,0.237089,1637349518.0
670,0.235808,1637349518.25
671,0.238371,1637349518.5
672,0.239652,1637349518.75
673,0.239652,1637349519.0
674,0.233244,1637349519.25
675,0.2294,1637349519.5
676,0.230681,1637349519.75
677,0.231963,1637349520.0
678,0.228118,1637349520.25
679,0.230681,1637349520.5
680,0.226837,1637349520.75
681,0.228118,1637349521.0
682,0.231963,1637349521.25
683,0.231963,1637349521.5
684,0.231963,1637349521.75
685,0.228118,1637349522.0
686,0.228118,1637349522.25
687,0.231963,1637349522.5
688,0.231963,1637349522.75
689,0.2294,1637349523.0
690,0.228118,1637349523.25
691,0.228118,1637349523.5
692,0.230681,1637349523.75
693,0.231963,1637349524.0
694,0.231963,1637349524.25
695,0.231963,1637349524.5
696,0.228118,1637349524.75
697,0.228118,1637349525.0
698,0.231963,1637349525.25
699,0.231963,1637349525.5
700,0.230681,1637349525.75
701,0.230681,1637349526.0
702,0.228118,1637349526.25
703,0.231963,1637349526.5
704,0.231963,1637349526.75
705,0.233244,1637349527.0
706,0.230681,1637349527.25
707,0.2294,1637349527.5
708,0.2294,1637349527.75
709,0.231963,1637349528.0
710,0.233244,1637349528.25
711,0.231963,1637349528.5
712,0.2294,1637349528.75
713,0.231963,1637349529.0
714,0.228118,1637349529.25
715,0.226837,1637349529.5
716,0.226837,1637349529.75
717,0.225555,1637349530.0
718,0.222992,1637349530.25
719,0.224273,1637349530.5
720,0.226837,1637349530.75
721,0.225555,1637349531.0
722,0.224273,1637349531.25
723,0.226837,1637349531.5
724,0.222992,1637349531.75
725,0.224273,1637349532.0
726,0.226837,1637349532.25
727,0.226837,1637349532.5
728,0.226837,1637349532.75
729,0.222992,1637349533.0
730,0.222992,1637349533.25
731,0.222992,1637349533.5
732,0.226837,1637349533.75
733,0.226837,1637349534.0
734,0.230681,1637349534.25
735,0.230681,1637349534.5
736,0.230681,1637349534.75
737,0.237089,1637349535.0
738,0.237089,1637349535.25
739,0.239652,1637349535.5
740,0.239652,1637349535.75
741,0.238371,1637349536.0
742,0.247342,1637349536.25
743,0.243497,1637349536.5
744,0.215303,1637349536.75
745,0.217866,1637349537.0
746,0.219147,1637349537.25
747,0.214021,1637349537.5
748,0.220429,1637349537.75
749,0.230681,1637349538.0
750,0.231963,1637349538.25
751,0.231963,1637349538.5
752,0.2294,1637349538.75
753,0.2294,1637349539.0
754,0.2294,1637349539.25
