,TEMP,timestamp
1,30.87,1637349351.0
2,30.87,1637349351.25
3,30.87,1637349351.5
4,30.87,1637349351.75
5,30.87,1637349352.0
6,30.87,1637349352.25
7,30.87,1637349352.5
8,30.87,1637349352.75
9,30.87,1637349353.0
10,30.87,1637349353.25
11,30.87,1637349353.5
12,30.87,1637349353.75
13,30.85,1637349354.0
14,30.85,1637349354.25
15,30.85,1637349354.5
16,30.85,1637349354.75
17,30.85,1637349355.0
18,30.85,1637349355.25
19,30.85,1637349355.5
20,30.85,1637349355.75
21,30.81,1637349356.0
22,30.81,1637349356.25
23,30.81,1637349356.5
24,30.81,1637349356.75
25,30.83,1637349357.0
26,30.83,1637349357.25
27,30.83,1637349357.5
28,30.83,1637349357.75
29,30.81,1637349358.0
30,30.81,1637349358.25
31,30.81,1637349358.5
32,30.81,1637349358.75
33,30.79,1637349359.0
34,30.79,1637349359.25
35,30.79,1637349359.5
36,30.79,1637349359.75
37,30.79,1637349360.0
38,30.79,1637349360.25
39,30.79,1637349360.5
40,30.79,1637349360.75
41,30.77,1637349361.0
42,30.77,1637349361.25
43,30.77,1637349361.5
44,30.77,1637349361.75
45,30.79,1637349362.0
46,30.79,1637349362.25
47,30.79,1637349362.5
48,30.79,1637349362.75
49,30.79,1637349363.0
50,30.79,1637349363.25
51,30.79,1637349363.5
52,30.79,1637349363.75
53,30.79,1637349364.0
54,30.79,1637349364.25
55,30.79,1637349364.5
56,30.79,1637349364.75
57,30.77,1637349365.0
58,30.77,1637349365.25
59,30.77,1637349365.5
60,30.77,1637349365.75
61,30.75,1637349366.0
62,30.75,1637349366.25
63,30.75,1637349366.5
64,30.75,1637349366.75
65,30.75,1637349367.0
66,30.75,1637349367.25
67,30.75,1637349367.5
68,30.75,1637349367.75
69,30.75,1637349368.0
70,30.75,1637349368.25
71,30.75,1637349368.5
72,30.75,1637349368.75
73,30.73,1637349369.0
74,30.73,1637349369.25
75,30.73,1637349369.5
76,30.73,1637349369.75
77,30.73,1637349370.0
78,30.73,1637349370.25
79,30.73,1637349370.5
80,30.73,1637349370.75
81,30.73,1637349371.0
82,30.73,1637349371.25
83,30.73,1637349371.5
84,30.73,1637349371.75
85,30.71,1637349372.0
86,30.71,1637349372.25
87,30.71,1637349372.5
88,30.71,1637349372.75
89,30.71,1637349373.0
90,30.71,1637349373.25
91,30.71,1637349373.5
92,30.71,1637349373.75
93,30.69,1637349374.0
94,30.69,1637349374.25
95,30.69,1637349374.5
96,30.69,1637349374.75
97,30.69,1637349375.0
98,30.69,1637349375.25
99,30.69,1637349375.5
100,30.69,1637349375.75
101,30.69,1637349376.0
102,30.69,1637349376.25
103,30.69,1637349376.5
104,30.69,1637349376.75
105,30.67,1637349377.0
106,30.67,1637349377.25
107,30.67,1637349377.5
108,30.67,1637349377.75
109,30.67,1637349378.0
110,30.67,1637349378.25
111,30.67,1637349378.5
112,30.67,1637349378.75
113,30.65,1637349379.0
114,30.65,1637349379.25
115,30.65,1637349379.5
116,30.65,1637349379.75
117,30.65,1637349380.0
118,30.65,1637349380.25
119,30.65,1637349380.5
120,30.65,1637349380.75
121,30.67,1637349381.0
122,30.67,1637349381.25
123,30.67,1637349381.5
124,30.67,1637349381.75
125,30.63,1637349382.0
126,30.63,1637349382.25
127,30.63,1637349382.5
128,30.63,1637349382.75
129,30.65,1637349383.0
130,30.65,1637349383.25
131,30.65,1637349383.5
132,30.65,1637349383.75
133,30.65,1637349384.0
134,30.65,1637349384.25
135,30.65,1637349384.5
136,30.65,1637349384.75
137,30.63,1637349385.0
138,30.63,1637349385.25
139,30.63,1637349385.5
140,30.63,1637349385.75
141,30.63,1637349386.0
142,30.63,1637349386.25
143,30.63,1637349386.5
144,30.63,1637349386.75
145,30.59,1637349387.0
146,30.59,1637349387.25
147,30.59,1637349387.5
148,30.59,1637349387.75
149,30.61,1637349388.0
150,30.61,1637349388.25
151,30.61,1637349388.5
152,30.61,1637349388.75
153,30.59,1637349389.0
154,30.59,1637349389.25
155,30.59,1637349389.5
156,30.59,1637349389.75
157,30.59,1637349390.0
158,30.59,1637349390.25
159,30.59,1637349390.5
160,30.59,1637349390.75
161,30.57,1637349391.0
162,30.57,1637349391.25
163,30.57,1637349391.5
164,30.57,1637349391.75
165,30.61,1637349392.0
166,30.61,1637349392.25
167,30.61,1637349392.5
168,30.61,1637349392.75
169,30.59,1637349393.0
170,30.59,1637349393.25
171,30.59,1637349393.5
172,30.59,1637349393.75
173,30.57,1637349394.0
174,30.57,1637349394.25
175,30.57,1637349394.5
176,30.57,1637349394.75
177,30.57,1637349395.0
178,30.57,1637349395.25
179,30.57,1637349395.5
180,30.57,1637349395.75
181,30.57,1637349396.0
182,30.57,1637349396.25
183,30.57,1637349396.5
184,30.57,1637349396.75
185,30.55,1637349397.0
186,30.55,1637349397.25
187,30.55,1637349397.5
188,30.55,1637349397.75
189,30.57,1637349398.0
190,30.57,1637349398.25
191,30.57,1637349398.5
192,30.57,1637349398.75
193,30.57,1637349399.0
194,30.57,1637349399.25
195,30.57,1637349399.5
196,30.57,1637349399.75
197,30.55,1637349400.0
198,30.55,1637349400.25
199,30.55,1637349400.5
200,30.55,1637349400.75
201,30.55,1637349401.0
202,30.55,1637349401.25
203,30.55,1637349401.5
204,30.55,1637349401.75
205,30.55,1637349402.0
206,30.55,1637349402.25
207,30.55,1637349402.5
208,30.55,1637349402.75
209,30.53,1637349403.0
210,30.53,1637349403.25
211,30.53,1637349403.5
212,30.53,1637349403.75
213,30.55,1637349404.0
214,30.55,1637349404.25
215,30.55,1637349404.5
216,30.55,1637349404.75
217,30.53,1637349405.0
218,30.53,1637349405.25
219,30.53,1637349405.5
220,30.53,1637349405.75
221,30.53,1637349406.0
222,30.53,1637349406.25
223,30.53,1637349406.5
224,30.53,1637349406.75
225,30.53,1637349407.0
226,30.53,1637349407.25
227,30.53,1637349407.5
228,30.53,1637349407.75
229,30.51,1637349408.0
230,30.51,1637349408.25
231,30.51,1637349408.5
232,30.51,1637349408.75
233,30.51,1637349409.0
234,30.51,1637349409.25
235,30.51,1637349409.5
236,30.51,1637349409.75
237,30.51,1637349410.0
238,30.51,1637349410.25
239,30.51,1637349410.5
240,30.51,1637349410.75
241,30.51,1637349411.0
242,30.51,1637349411.25
243,30.51,1637349411.5
244,30.51,1637349411.75
245,30.49,1637349412.0
246,30.49,1637349412.25
247,30.49,1637349412.5
248,30.49,1637349412.75
249,30.49,1637349413.0
250,30.49,1637349413.25
251,30.49,1637349413.5
252,30.49,1637349413.75
253,30.47,1637349414.0
254,30.47,1637349414.25
255,30.47,1637349414.5
256,30.47,1637349414.75
257,30.49,1637349415.0
258,30.49,1637349415.25
259,30.49,1637349415.5
260,30.49,1637349415.75
261,30.47,1637349416.0
262,30.47,1637349416.25
263,30.47,1637349416.5
264,30.47,1637349416.75
265,30.49,1637349417.0
266,30.49,1637349417.25
267,30.49,1637349417.5
268,30.49,1637349417.75
269,30.45,1637349418.0
270,30.45,1637349418.25
271,30.45,1637349418.5
272,30.45,1637349418.75
273,30.43,1637349419.0
274,30.43,1637349419.25
275,30.43,1637349419.5
276,30.43,1637349419.75
277,30.45,1637349420.0
278,30.45,1637349420.25
279,30.45,1637349420.5
280,30.45,1637349420.75
281,30.45,1637349421.0
282,30.45,1637349421.25
283,30.45,1637349421.5
284,30.45,1637349421.75
285,30.45,1637349422.0
286,30.45,1637349422.25
287,30.45,1637349422.5
288,30.45,1637349422.75
289,30.45,1637349423.0
290,30.45,1637349423.25
291,30.45,1637349423.5
292,30.45,1637349423.75
293,30.47,1637349424.0
294,30.47,1637349424.25
295,30.47,1637349424.5
296,30.47,1637349424.75
297,30.43,1637349425.0
298,30.43,1637349425.25
299,30.43,1637349425.5
300,30.43,1637349425.75
301,30.45,1637349426.0
302,30.45,1637349426.25
303,30.45,1637349426.5
304,30.45,1637349426.75
305,30.45,1637349427.0
306,30.45,1637349427.25
307,30.45,1637349427.5
308,30.45,1637349427.75
309,30.43,1637349428.0
310,30.43,1637349428.25
311,30.43,1637349428.5
312,30.43,1637349428.75
313,30.43,1637349429.0
314,30.43,1637349429.25
315,30.43,1637349429.5
316,30.43,1637349429.75
317,30.43,1637349430.0
318,30.43,1637349430.25
319,30.43,1637349430.5
320,30.43,1637349430.75
321,30.39,1637349431.0
322,30.39,1637349431.25
323,30.39,1637349431.5
324,30.39,1637349431.75
325,30.43,1637349432.0
326,30.43,1637349432.25
327,30.43,1637349432.5
328,30.43,1637349432.75
329,30.41,1637349433.0
330,30.41,1637349433.25
331,30.41,1637349433.5
332,30.41,1637349433.75
333,30.43,1637349434.0
334,30.43,1637349434.25
335,30.43,1637349434.5
336,30.43,1637349434.75
337,30.43,1637349435.0
338,30.43,1637349435.25
339,30.43,1637349435.5
340,30.43,1637349435.75
341,30.41,1637349436.0
342,30.41,1637349436.25
343,30.41,1637349436.5
344,30.41,1637349436.75
345,30.41,1637349437.0
346,30.41,1637349437.25
347,30.41,1637349437.5
348,30.41,1637349437.75
349,30.41,1637349438.0
350,30.41,1637349438.25
351,30.41,1637349438.5
352,30.41,1637349438.75
353,30.41,1637349439.0
354,30.41,1637349439.25
355,30.41,1637349439.5
356,30.41,1637349439.75
357,30.41,1637349440.0
358,30.41,1637349440.25
359,30.41,1637349440.5
360,30.41,1637349440.75
361,30.37,1637349441.0
362,30.37,1637349441.25
363,30.37,1637349441.5
364,30.37,1637349441.75
365,30.39,1637349442.0
366,30.39,1637349442.25
367,30.39,1637349442.5
368,30.39,1637349442.75
369,30.39,1637349443.0
370,30.39,1637349443.25
371,30.39,1637349443.5
372,30.39,1637349443.75
373,30.37,1637349444.0
374,30.37,1637349444.25
375,30.37,1637349444.5
376,30.37,1637349444.75
377,30.39,1637349445.0
378,30.39,1637349445.25
379,30.39,1637349445.5
380,30.39,1637349445.75
381,30.39,1637349446.0
382,30.39,1637349446.25
383,30.39,1637349446.5
384,30.39,1637349446.75
385,30.37,1637349447.0
386,30.37,1637349447.25
387,30.37,1637349447.5
388,30.37,1637349447.75
389,30.37,1637349448.0
390,30.37,1637349448.25
391,30.37,1637349448.5
392,30.37,1637349448.75
393,30.37,1637349449.0
394,30.37,1637349449.25
395,30.37,1637349449.5
396,30.37,1637349449.75
397,30.39,1637349450.0
398,30.39,1637349450.25
399,30.39,1637349450.5
400,30.39,1637349450.75
401,30.37,1637349451.0
402,30.37,1637349451.25
403,30.37,1637349451.5
404,30.37,1637349451.75
405,30.35,1637349452.0
406,30.35,1637349452.25
407,30.35,1637349452.5
408,30.35,1637349452.75
409,30.35,1637349453.0
410,30.35,1637349453.25
411,30.35,1637349453.5
412,30.35,1637349453.75
413,30.33,1637349454.0
414,30.33,1637349454.25
415,30.33,1637349454.5
416,30.33,1637349454.75
417,30.33,1637349455.0
418,30.33,1637349455.25
419,30.33,1637349455.5
420,30.33,1637349455.75
421,30.33,1637349456.0
422,30.33,1637349456.25
423,30.33,1637349456.5
424,30.33,1637349456.75
425,30.33,1637349457.0
426,30.33,1637349457.25
427,30.33,1637349457.5
428,30.33,1637349457.75
429,30.33,1637349458.0
430,30.33,1637349458.25
431,30.33,1637349458.5
432,30.33,1637349458.75
433,30.35,1637349459.0
434,30.35,1637349459.25
435,30.35,1637349459.5
436,30.35,1637349459.75
437,30.31,1637349460.0
438,30.31,1637349460.25
439,30.31,1637349460.5
440,30.31,1637349460.75
441,30.27,1637349461.0
442,30.27,1637349461.25
443,30.27,1637349461.5
444,30.27,1637349461.75
445,30.27,1637349462.0
446,30.27,1637349462.25
447,30.27,1637349462.5
448,30.27,1637349462.75
449,30.31,1637349463.0
450,30.31,1637349463.25
451,30.31,1637349463.5
452,30.31,1637349463.75
453,30.33,1637349464.0
454,30.33,1637349464.25
455,30.33,1637349464.5
456,30.33,1637349464.75
457,30.31,1637349465.0
458,30.31,1637349465.25
459,30.31,1637349465.5
460,30.31,1637349465.75
461,30.31,1637349466.0
462,30.31,1637349466.25
463,30.31,1637349466.5
464,30.31,1637349466.75
465,30.33,1637349467.0
466,30.33,1637349467.25
467,30.33,1637349467.5
468,30.33,1637349467.75
469,30.31,1637349468.0
470,30.31,1637349468.25
471,30.31,1637349468.5
472,30.31,1637349468.75
473,30.31,1637349469.0
474,30.31,1637349469.25
475,30.31,1637349469.5
476,30.31,1637349469.75
477,30.35,1637349470.0
478,30.35,1637349470.25
479,30.35,1637349470.5
480,30.35,1637349470.75
481,30.33,1637349471.0
482,30.33,1637349471.25
483,30.33,1637349471.5
484,30.33,1637349471.75
485,30.31,1637349472.0
486,30.31,1637349472.25
487,30.31,1637349472.5
488,30.31,1637349472.75
489,30.31,1637349473.0
490,30.31,1637349473.25
491,30.31,1637349473.5
492,30.31,1637349473.75
493,30.25,1637349474.0
494,30.25,1637349474.25
495,30.25,1637349474.5
496,30.25,1637349474.75
497,30.25,1637349475.0
498,30.25,1637349475.25
499,30.25,1637349475.5
500,30.25,1637349475.75
501,30.25,1637349476.0
502,30.25,1637349476.25
503,30.25,1637349476.5
504,30.25,1637349476.75
505,30.27,1637349477.0
506,30.27,1637349477.25
507,30.27,1637349477.5
508,30.27,1637349477.75
509,30.27,1637349478.0
510,30.27,1637349478.25
511,30.27,1637349478.5
512,30.27,1637349478.75
513,30.27,1637349479.0
514,30.27,1637349479.25
515,30.27,1637349479.5
516,30.27,1637349479.75
517,30.29,1637349480.0
518,30.29,1637349480.25
519,30.29,1637349480.5
520,30.29,1637349480.75
521,30.27,1637349481.0
522,30.27,1637349481.25
523,30.27,1637349481.5
524,30.27,1637349481.75
525,30.29,1637349482.0
526,30.29,1637349482.25
527,30.29,1637349482.5
528,30.29,1637349482.75
529,30.31,1637349483.0
530,30.31,1637349483.25
531,30.31,1637349483.5
532,30.31,1637349483.75
533,30.31,1637349484.0
534,30.31,1637349484.25
535,30.31,1637349484.5
536,30.31,1637349484.75
537,30.29,1637349485.0
538,30.29,1637349485.25
539,30.29,1637349485.5
540,30.29,1637349485.75
541,30.29,1637349486.0
542,30.29,1637349486.25
543,30.29,1637349486.5
544,30.29,1637349486.75
545,30.27,1637349487.0
546,30.27,1637349487.25
547,30.27,1637349487.5
548,30.27,1637349487.75
549,30.29,1637349488.0
550,30.29,1637349488.25
551,30.29,1637349488.5
552,30.29,1637349488.75
553,30.29,1637349489.0
554,30.29,1637349489.25
555,30.29,1637349489.5
556,30.29,1637349489.75
557,30.31,1637349490.0
558,30.31,1637349490.25
559,30.31,1637349490.5
560,30.31,1637349490.75
561,30.29,1637349491.0
562,30.29,1637349491.25
563,30.29,1637349491.5
564,30.29,1637349491.75
565,30.31,1637349492.0
566,30.31,1637349492.25
567,30.31,1637349492.5
568,30.31,1637349492.75
569,30.29,1637349493.0
570,30.29,1637349493.25
571,30.29,1637349493.5
572,30.29,1637349493.75
573,30.29,1637349494.0
574,30.29,1637349494.25
575,30.29,1637349494.5
576,30.29,1637349494.75
577,30.29,1637349495.0
578,30.29,1637349495.25
579,30.29,1637349495.5
580,30.29,1637349495.75
581,30.27,1637349496.0
582,30.27,1637349496.25
583,30.27,1637349496.5
584,30.27,1637349496.75
585,30.27,1637349497.0
586,30.27,1637349497.25
587,30.27,1637349497.5
588,30.27,1637349497.75
589,30.29,1637349498.0
590,30.29,1637349498.25
591,30.29,1637349498.5
592,30.29,1637349498.75
593,30.25,1637349499.0
594,30.25,1637349499.25
595,30.25,1637349499.5
596,30.25,1637349499.75
597,30.27,1637349500.0
598,30.27,1637349500.25
599,30.27,1637349500.5
600,30.27,1637349500.75
601,30.27,1637349501.0
602,30.27,1637349501.25
603,30.27,1637349501.5
604,30.27,1637349501.75
605,30.29,1637349502.0
606,30.29,1637349502.25
607,30.29,1637349502.5
608,30.29,1637349502.75
609,30.29,1637349503.0
610,30.29,1637349503.25
611,30.29,1637349503.5
612,30.29,1637349503.75
613,30.29,1637349504.0
614,30.29,1637349504.25
615,30.29,1637349504.5
616,30.29,1637349504.75
617,30.25,1637349505.0
618,30.25,1637349505.25
619,30.25,1637349505.5
620,30.25,1637349505.75
621,30.29,1637349506.0
622,30.29,1637349506.25
623,30.29,1637349506.5
624,30.29,1637349506.75
625,30.27,1637349507.0
626,30.27,1637349507.25
627,30.27,1637349507.5
628,30.27,1637349507.75
629,30.29,1637349508.0
630,30.29,1637349508.25
631,30.29,1637349508.5
632,30.29,1637349508.75
633,30.29,1637349509.0
634,30.29,1637349509.25
635,30.29,1637349509.5
636,30.29,1637349509.75
637,30.27,1637349510.0
638,30.27,1637349510.25
639,30.27,1637349510.5
640,30.27,1637349510.75
641,30.29,1637349511.0
642,30.29,1637349511.25
643,30.29,1637349511.5
644,30.29,1637349511.75
645,30.29,1637349512.0
646,30.29,1637349512.25
647,30.29,1637349512.5
648,30.29,1637349512.75
649,30.29,1637349513.0
650,30.29,1637349513.25
651,30.29,1637349513.5
652,30.29,1637349513.75
653,30.29,1637349514.0
654,30.29,1637349514.25
655,30.29,1637349514.5
656,30.29,1637349514.75
657,30.27,1637349515.0
658,30.27,1637349515.25
659,30.27,1637349515.5
660,30.27,1637349515.75
661,30.31,1637349516.0
662,30.31,1637349516.25
663,30.31,1637349516.5
664,30.31,1637349516.75
665,30.29,1637349517.0
666,30.29,1637349517.25
667,30.29,1637349517.5
668,30.29,1637349517.75
669,30.29,1637349518.0
670,30.29,1637349518.25
671,30.29,1637349518.5
672,30.29,1637349518.75
673,30.27,1637349519.0
674,30.27,1637349519.25
675,30.27,1637349519.5
676,30.27,1637349519.75
677,30.27,1637349520.0
678,30.27,1637349520.25
679,30.27,1637349520.5
680,30.27,1637349520.75
681,30.29,1637349521.0
682,30.29,1637349521.25
683,30.29,1637349521.5
684,30.29,1637349521.75
685,30.29,1637349522.0
686,30.29,1637349522.25
687,30.29,1637349522.5
688,30.29,1637349522.75
689,30.29,1637349523.0
690,30.29,1637349523.25
691,30.29,1637349523.5
692,30.29,1637349523.75
693,30.31,1637349524.0
694,30.31,1637349524.25
695,30.31,1637349524.5
696,30.31,1637349524.75
697,30.31,1637349525.0
698,30.31,1637349525.25
699,30.31,1637349525.5
700,30.31,1637349525.75
701,30.29,1637349526.0
702,30.29,1637349526.25
703,30.29,1637349526.5
704,30.29,1637349526.75
705,30.31,1637349527.0
706,30.31,1637349527.25
707,30.31,1637349527.5
708,30.31,1637349527.75
709,30.31,1637349528.0
710,30.31,1637349528.25
711,30.31,1637349528.5
712,30.31,1637349528.75
713,30.33,1637349529.0
714,30.33,1637349529.25
715,30.33,1637349529.5
716,30.33,1637349529.75
717,30.33,1637349530.0
718,30.33,1637349530.25
719,30.33,1637349530.5
720,30.33,1637349530.75
721,30.33,1637349531.0
722,30.33,1637349531.25
723,30.33,1637349531.5
724,30.33,1637349531.75
725,30.31,1637349532.0
726,30.31,1637349532.25
727,30.31,1637349532.5
728,30.31,1637349532.75
729,30.33,1637349533.0
730,30.33,1637349533.25
731,30.33,1637349533.5
732,30.33,1637349533.75
733,30.31,1637349534.0
734,30.31,1637349534.25
735,30.31,1637349534.5
736,30.31,1637349534.75
737,30.33,1637349535.0
738,30.33,1637349535.25
739,30.33,1637349535.5
740,30.33,1637349535.75
741,30.35,1637349536.0
742,30.35,1637349536.25
743,30.35,1637349536.5
744,30.35,1637349536.75
745,30.35,1637349537.0
746,30.35,1637349537.25
747,30.35,1637349537.5
748,30.35,1637349537.75
749,30.37,1637349538.0
750,30.37,1637349538.25
751,30.37,1637349538.5
752,30.37,1637349538.75
753,30.31,1637349539.0
754,30.31,1637349539.25
755,30.31,1637349539.5
756,30.31,1637349539.75
757,30.33,1637349540.0
758,30.33,1637349540.25
759,30.33,1637349540.5
760,30.33,1637349540.75
761,30.35,1637349541.0
762,30.35,1637349541.25
763,30.35,1637349541.5
764,30.35,1637349541.75
765,30.33,1637349542.0
766,30.33,1637349542.25
767,30.33,1637349542.5
768,30.33,1637349542.75
769,30.35,1637349543.0
770,30.35,1637349543.25
771,30.35,1637349543.5
772,30.35,1637349543.75
773,30.35,1637349544.0
774,30.35,1637349544.25
775,30.35,1637349544.5
776,30.35,1637349544.75
777,30.35,1637349545.0
778,30.35,1637349545.25
779,30.35,1637349545.5
780,30.35,1637349545.75
781,30.35,1637349546.0
782,30.35,1637349546.25
783,30.35,1637349546.5
784,30.35,1637349546.75
785,30.35,1637349547.0
786,30.35,1637349547.25
787,30.35,1637349547.5
788,30.35,1637349547.75
789,30.35,1637349548.0
790,30.35,1637349548.25
791,30.35,1637349548.5
792,30.35,1637349548.75
793,30.33,1637349549.0
794,30.33,1637349549.25
795,30.33,1637349549.5
796,30.33,1637349549.75
797,30.35,1637349550.0
798,30.35,1637349550.25
799,30.35,1637349550.5
800,30.35,1637349550.75
801,30.33,1637349551.0
802,30.33,1637349551.25
803,30.33,1637349551.5
804,30.33,1637349551.75
805,30.31,1637349552.0
806,30.31,1637349552.25
807,30.31,1637349552.5
808,30.31,1637349552.75
809,30.33,1637349553.0
810,30.33,1637349553.25
811,30.33,1637349553.5
812,30.33,1637349553.75
813,30.33,1637349554.0
814,30.33,1637349554.25
815,30.33,1637349554.5
816,30.33,1637349554.75
817,30.35,1637349555.0
818,30.35,1637349555.25
819,30.35,1637349555.5
820,30.35,1637349555.75
821,30.31,1637349556.0
822,30.31,1637349556.25
823,30.31,1637349556.5
824,30.31,1637349556.75
825,30.33,1637349557.0
826,30.33,1637349557.25
827,30.33,1637349557.5
828,30.33,1637349557.75
829,30.29,1637349558.0
830,30.29,1637349558.25
831,30.29,1637349558.5
832,30.29,1637349558.75
833,30.31,1637349559.0
834,30.31,1637349559.25
835,30.31,1637349559.5
836,30.31,1637349559.75
837,30.31,1637349560.0
838,30.31,1637349560.25
839,30.31,1637349560.5
840,30.31,1637349560.75
841,30.31,1637349561.0
842,30.31,1637349561.25
843,30.31,1637349561.5
844,30.31,1637349561.75
845,30.31,1637349562.0
846,30.31,1637349562.25
847,30.31,1637349562.5
848,30.31,1637349562.75
849,30.31,1637349563.0
850,30.31,1637349563.25
851,30.31,1637349563.5
852,30.31,1637349563.75
853,30.31,1637349564.0
854,30.31,1637349564.25
855,30.31,1637349564.5
856,30.31,1637349564.75
857,30.29,1637349565.0
858,30.29,1637349565.25
859,30.29,1637349565.5
860,30.29,1637349565.75
861,30.29,1637349566.0
862,30.29,1637349566.25
863,30.29,1637349566.5
864,30.29,1637349566.75
865,30.31,1637349567.0
866,30.31,1637349567.25
867,30.31,1637349567.5
868,30.31,1637349567.75
869,30.29,1637349568.0
870,30.29,1637349568.25
871,30.29,1637349568.5
872,30.29,1637349568.75
873,30.29,1637349569.0
874,30.29,1637349569.25
875,30.29,1637349569.5
876,30.29,1637349569.75
877,30.29,1637349570.0
878,30.29,1637349570.25
879,30.29,1637349570.5
880,30.29,1637349570.75
881,30.29,1637349571.0
882,30.29,1637349571.25
883,30.29,1637349571.5
884,30.29,1637349571.75
885,30.29,1637349572.0
886,30.29,1637349572.25
887,30.29,1637349572.5
888,30.29,1637349572.75
889,30.25,1637349573.0
890,30.25,1637349573.25
891,30.25,1637349573.5
892,30.25,1637349573.75
893,30.23,1637349574.0
894,30.23,1637349574.25
895,30.23,1637349574.5
896,30.23,1637349574.75
897,30.23,1637349575.0
898,30.23,1637349575.25
899,30.23,1637349575.5
900,30.23,1637349575.75
901,30.23,1637349576.0
902,30.23,1637349576.25
903,30.23,1637349576.5
904,30.23,1637349576.75
905,30.27,1637349577.0
906,30.27,1637349577.25
907,30.27,1637349577.5
908,30.27,1637349577.75
909,30.25,1637349578.0
910,30.25,1637349578.25
911,30.25,1637349578.5
912,30.25,1637349578.75
913,30.27,1637349579.0
914,30.27,1637349579.25
915,30.27,1637349579.5
916,30.27,1637349579.75
917,30.27,1637349580.0
918,30.27,1637349580.25
919,30.27,1637349580.5
920,30.27,1637349580.75
921,30.31,1637349581.0
922,30.31,1637349581.25
923,30.31,1637349581.5
924,30.31,1637349581.75
925,30.29,1637349582.0
926,30.29,1637349582.25
927,30.29,1637349582.5
928,30.29,1637349582.75
929,30.29,1637349583.0
930,30.29,1637349583.25
931,30.29,1637349583.5
932,30.29,1637349583.75
933,30.29,1637349584.0
934,30.29,1637349584.25
935,30.29,1637349584.5
936,30.29,1637349584.75
937,30.31,1637349585.0
938,30.31,1637349585.25
939,30.31,1637349585.5
940,30.31,1637349585.75
941,30.31,1637349586.0
942,30.31,1637349586.25
943,30.31,1637349586.5
944,30.31,1637349586.75
945,30.31,1637349587.0
